0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
0.038000000,0.038000000,0.038000000,0.038000000,0.038000000,0.044000000,0.044000000,0.044000000,0.044000000,0.044000000,0.016000000,0.016000000,0.016000000,0.016000000,0.016000000,0.014000000,0.014000000,0.014000000,0.014000000,0.014000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.026000000,0.026000000,0.026000000,0.026000000,0.026000000,0.042000000,0.042000000,0.042000000,0.042000000,0.042000000,0.050000000,0.050000000,0.050000000,0.050000000,0.050000000,0.026000000,0.026000000,0.026000000,0.026000000,0.026000000,0.038000000,0.038000000,0.038000000,0.038000000,0.038000000,0.054000000,0.054000000,0.054000000,0.054000000,0.054000000,0.106000000,0.106000000,0.106000000,0.106000000,0.106000000,0.154000000,0.154000000,0.154000000,0.154000000,0.154000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000,0.162000000
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.008260870,0.008260870,0.008260870,0.008260870,0.008260870,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.005217391,0.005217391,0.005217391,0.005217391,0.005217391,0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010000000,0.010000000,0.010000000,0.010000000,0.010000000,0.018695652,0.018695652,0.018695652,0.018695652,0.018695652,0.013043478,0.013043478,0.013043478,0.013043478,0.013043478,0.016086957,0.016086957,0.016086957,0.016086957,0.016086957,0.017391304,0.017391304,0.017391304,0.017391304,0.017391304,0.026086957,0.026086957,0.026086957,0.026086957,0.026086957,0.038260870,0.038260870,0.038260870,0.038260870,0.038260870,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261,0.073478261
